time,gx,gy,gz
22.82,0.06202108029223056,-0.08891836555614119,0.009029964826889631
22.830000000000002,0.059989606387188414,-0.08331543156122918,-0.02169732094788599
22.84,0.05687945580233704,-0.0868663441007954,0.011829070689946384
22.85,0.06962088076056168,-0.080004112016321,-0.0066458254767202095
22.86,0.07882182264640429,-0.08949933563310915,-0.0030134122586357283
22.87,0.06797417017500432,-0.08912389031141182,0.002202049151071739
22.88,0.06656272827259216,-0.09198890240942707,-0.002792722278594004
22.89,0.07777714880624306,-0.09079225789669111,-0.00022816076602215612
22.900000000000002,0.0681044750542992,-0.0962620967675023,0.010670978042676938
22.91,0.07583524710461755,-0.09755424577133402,-0.005331243304040391
22.92,0.09322298201690363,-0.08478597546558046,-0.011175896259546108
22.93,0.08626307130718762,-0.10015569972674,0.011808110271720795
22.94,0.07304808985681242,-0.09454037623717691,0.001299379375093136
22.95,0.07602230526025627,-0.08436139249977682,0.01225203758895524
22.96,0.09400547119070987,-0.09580180246611956,0.003576051652704345
22.97,0.10191450153760495,-0.08684569143568967,-0.014124797567290532
22.98,0.08437695050222573,-0.09869875659038402,0.0014280706164951622
22.990000000000002,0.10321403228831708,-0.10287383094968788,-0.011801433619017745
23.0,0.11255326298626851,-0.10771661399630865,-0.0040610838338981685
23.01,0.11930325496590075,-0.08494905126559013,-0.00491275863159202
23.02,0.10913562848777626,-0.10503799890950831,-0.01743064448311639
23.03,0.11282123647497139,-0.0904570682621057,-0.01116986395503975
23.04,0.0939777265050818,-0.10492501107427664,0.012800346813228718
23.05,0.13011293653681777,-0.0868765757453946,-0.0031036000201001297
23.06,0.1109779480049801,-0.08025093141493711,-0.00658052305264888
23.07,0.11037620483351361,-0.11188630878592934,0.009166594733535397
23.080000000000002,0.1180594919516524,-0.10756031846742439,-0.008662792547593261
23.09,0.1344466697029051,-0.09318472850860908,-0.006376238022118234
23.1,0.14226467867234513,-0.09575226787876728,0.0021340282415531573
23.11,0.12784540648210724,-0.09412736891006263,-0.00914132768218805
23.12,0.13706334855484803,-0.10541821801360361,-0.012046154265096035
23.13,0.13165546980006076,-0.0854126198371104,-0.0242380606553079
23.14,0.1252331729245417,-0.10085249836024734,-0.013829464692191823
23.150000000000002,0.14756963560781686,-0.11201586845830483,-0.014030591217278406
23.16,0.13299317956335677,-0.10478789322927838,-0.0053141237020393655
23.17,0.15246323601428424,-0.11287303179956966,-0.011581983504586058
23.18,0.15277030199815472,-0.0909980010827452,0.010454826946280797
23.19,0.1494913482051183,-0.1094884507259149,-0.015376687957491827
23.2,0.16140196240440852,-0.10074542372382878,0.004187885610419299
23.21,0.16681397297557196,-0.10892937852580972,-0.005356172407147656
23.22,0.14973214706833463,-0.1105649923990587,-0.0007521659468902762
23.23,0.14683639425179063,-0.12140101424731263,-0.0013255953345576279
23.240000000000002,0.14055892100267534,-0.10180984422628643,-0.02512223995827886
23.25,0.17559046508388493,-0.09667721124166234,-0.007546569059927234
23.26,0.15626898896773683,-0.1148729681947618,-0.009624931894718015
23.27,0.17101360463485352,-0.12038075845085662,-0.01665903739310251
23.28,0.15814347466237563,-0.1020652120480336,-0.003981436710656528
23.29,0.17851311025197764,-0.12213358761022199,0.0060155382927297284
23.3,0.16273268849283423,-0.09967839555325521,-0.029154240242564827
23.31,0.16091961399778182,-0.11713989180459491,-0.012094464228570117
23.32,0.17089806462822604,-0.1192001973955227,-0.017828382448112128
23.330000000000002,0.17041758835999357,-0.10885431639900901,-0.007326609603885195
23.34,0.18154071702235958,-0.11961430841615263,-0.01053939698183284
23.35,0.17845044925397635,-0.11743226111715253,-0.012808437485998164
23.36,0.1859672014948881,-0.10940867675130395,-0.0024705404148304454
23.37,0.18069398682007265,-0.1321375530682791,0.0050843138034609905
23.38,0.1797703976632844,-0.10002836551875896,0.013271920129435698
23.39,0.18248431149547054,-0.11328058659335383,-0.013944089976973757
23.400000000000002,0.20556620649293492,-0.12443432661826972,-0.022597412145359472
23.41,0.19305424484725495,-0.12268833424171655,-0.0035550941562878012
23.42,0.17742116242144484,-0.10707583369439935,0.0048620599676403
23.43,0.19116009281172788,-0.11065805366198306,-0.0015003320002002132
23.44,0.19811924111858123,-0.10482852118543563,0.0048580215543736725
23.45,0.21412202268541294,-0.12183979284149529,-0.00977440854888678
23.46,0.20959481341744632,-0.11445903439539354,-0.012819717243596422
23.47,0.1959896874965019,-0.11387176478684165,-0.006987076382485284
23.48,0.22470021304973845,-0.11217349523597821,-0.010517256225347278
23.490000000000002,0.20708567389196145,-0.10916741335004373,-0.0025251611443218363
23.5,0.21927876099925953,-0.12437247598988567,-2.3660065259017808e-05
23.51,0.2020327194332012,-0.11999507955396915,0.0006561802353952893
23.52,0.19404357038309894,-0.12440889286367679,-0.0035852243108716623
23.53,0.2039088577571404,-0.12039316634947969,-0.005639646009456016
23.54,0.19111234752385878,-0.11482795831207326,-0.001181845511769121
23.55,0.2359416313872096,-0.13408939989764337,-0.023166997821955988
23.56,0.22268220235316585,-0.11242235778448942,-0.005699063454528424
23.57,0.21548085525280147,-0.13084949351645606,-0.006879130126037514
23.580000000000002,0.2284020399288989,-0.12463216924809398,-0.005504390122363036
23.59,0.22818965824200585,-0.11265727732780624,-0.007814849944819456
23.6,0.2335272158023905,-0.12041874841234264,-0.003558592057397088
23.61,0.24011151376491507,-0.12075897855896131,-0.011504577111121052
23.62,0.2299820856633641,-0.13335096787689746,0.002239374907893353
23.63,0.22711953873462287,-0.13268770822953455,-0.002891412501604763
23.64,0.24262778708309254,-0.11723232079946959,-0.005353660405566235
23.650000000000002,0.2442620419656594,-0.1299011313811377,-0.012012554290917441
23.66,0.24047745145216107,-0.12957111835288285,0.00022210082615869986
23.67,0.2589105036739111,-0.1183222521860005,-0.004509908044290911
23.68,0.23979624773879607,-0.13485337672857203,-0.012064544393794552
23.69,0.23789889472056366,-0.1247185293788437,-0.006326203442209081
23.7,0.25023153312571095,-0.1269455980804376,-0.0006872288795266492
23.71,0.2432663821206119,-0.1277248608940495,-0.0011490283800757312
23.72,0.2543990715115959,-0.13226341838601705,-0.0015020238130777578
23.73,0.24552983009898746,-0.13316534029621502,-0.004489079805817647
23.740000000000002,0.25074074900756615,-0.13756195209497535,0.0031512282781690094
23.75,0.2708079682722043,-0.1254801998416022,0.005026279548143617
23.76,0.25416480283797005,-0.135091102820169,0.0012069500831624206
23.77,0.25273657829168483,-0.12239821593433335,-0.009201560328598259
23.78,0.27020027552147885,-0.1323447173993298,-0.012771551789167772
23.79,0.2541234636522909,-0.13941379163506581,-0.00845848109383748
23.8,0.2586746412062184,-0.13324438164440325,0.011727580130849662
23.81,0.2705064322490225,-0.13502214877600133,-0.0014376330776067607
23.82,0.27506629447490705,-0.12405358752482298,0.013535981750233586
23.830000000000002,0.2789771131137533,-0.13546720812669952,-0.004216329008457684
23.84,0.2648790012989115,-0.13511131454815845,-0.005099289540415856
23.85,0.2772574307798741,-0.12199328058963016,-0.0033901311914872577
23.86,0.27038212953585306,-0.1296011008358383,-0.003298844004891504
23.87,0.2708763693610388,-0.12074470332387852,-0.008509318471567447
23.88,0.28694685924554336,-0.12435059461600345,-0.011264458746064179
23.89,0.2745131257792417,-0.14189431384567727,0.0021885424492409473
23.900000000000002,0.28271240165527395,-0.1272488840975805,0.0068736450634435675
23.91,0.2832973435895999,-0.1233349255819606,0.01825593121096165
23.92,0.27504129425309626,-0.12364105481275428,-0.004506946308154698
23.93,0.292879311934687,-0.12836231059439668,-0.0035867937583174796
23.94,0.29116461484101197,-0.12888768731222427,-0.006658692252385225
23.95,0.27231234099308377,-0.13940719013985314,0.008798633332672947
23.96,0.29193077385213767,-0.14404019011339741,0.006599345538806819
23.97,0.2850247391797153,-0.14051126812087208,-0.006644458835516205
23.98,0.30147057561088314,-0.15136136549354734,-0.006550076005720118
23.990000000000002,0.2826044884493499,-0.1276473059050702,0.00858901494332917
24.0,0.2927777959826995,-0.140999681301344,0.00434072927208177
24.01,0.29997588692526816,-0.12874337843339162,0.007653384974363639
24.02,0.29895258991646034,-0.14926368814136537,-0.0051599289844900965
24.03,0.30604775345743157,-0.13108530320070808,-0.01279883246113563
24.04,0.289210919157983,-0.14403686584048245,-0.004451227039123495
24.05,0.3159757506687138,-0.15068116399721815,0.008380906944095372
24.06,0.30835161341829076,-0.12771448583116207,0.020102243967392807
24.07,0.31640604771363495,-0.13219495502068607,0.00011777527091486571
24.080000000000002,0.3138878418355925,-0.13967788704230272,0.022104713627245854
24.09,0.30815437805585155,-0.1414162245997319,0.01088544808845595
24.1,0.29931467968465164,-0.1384838354685346,-0.006543730108230445
24.11,0.30640846261455934,-0.14075172508354708,0.0066710226709802735
24.12,0.32494958258371315,-0.14895241315180546,0.012233324828249289
24.13,0.32462028055748815,-0.14621265288264795,-0.013715029982718438
24.14,0.3098711452319321,-0.12752906244554627,0.011216237390548368
24.150000000000002,0.2935600922904745,-0.12213262660403662,0.015818652492388764
24.16,0.3156709558036315,-0.13130007703382954,0.010008510012772179
24.17,0.3163241146135334,-0.14026361133168633,0.006708870722363288
24.18,0.3178680896588453,-0.14707577044615344,0.006208662287997583
24.19,0.3253223381596786,-0.15104000268736276,0.006135255118663309
24.2,0.32931865318570674,-0.15078983882617084,-0.0010239572131078307
24.21,0.33143340432047125,-0.14963107628762606,0.0032859905318380353
24.22,0.32826581772317853,-0.12826523463445588,0.005859944452839213
24.23,0.31147015130156985,-0.13129012221829783,0.01051134541398416
24.240000000000002,0.3243098819296985,-0.1400321741824519,0.00556370650853641
24.25,0.34662230691128726,-0.15394548014891285,0.003484125933011681
24.26,0.33232033328444066,-0.13937041934724576,0.01693832408256331
24.27,0.3333930250802413,-0.14867417970543084,0.014252088392522112
24.28,0.33443704051270656,-0.16423574675262526,0.007404341224121587
24.29,0.33598164726482777,-0.14495731157780012,0.016203346499522236
24.3,0.314677900970914,-0.15422785099375694,0.008966695303220378
24.31,0.3328974814045362,-0.15419135581690815,0.013539174537209497
24.32,0.33556805925830907,-0.14996049323877636,0.021281515723009344
24.330000000000002,0.3471672991268659,-0.1521700009320201,0.00910151308003563
24.34,0.3383274212820762,-0.14867951458631706,0.005006152894308242
24.35,0.3257911780520576,-0.14928197074105848,0.013682053670687876
24.36,0.34340770342940913,-0.16384345754014557,0.004396730109304402
24.37,0.33452656576687084,-0.13688418055893806,0.013549771504371737
24.38,0.3321994645921909,-0.15711856855999953,0.013992712068259385
24.39,0.33622344090500095,-0.15707159257493725,-0.002999712792662392
24.400000000000002,0.34818605079679216,-0.15227735278340032,0.021430238213912583
24.41,0.35485171455443687,-0.15070776790659232,0.016202435777270964
24.42,0.34956694028504953,-0.1383570249484365,0.027601274193812017
24.43,0.3516677959672946,-0.1480568335300331,0.020355809545183387
24.44,0.3512902806844278,-0.14585940996246022,0.025005126173014758
24.45,0.34919700915499846,-0.14836928418215967,0.029132474083349236
24.46,0.35482844156667726,-0.14888382058679042,0.0190534856491126
24.47,0.3307554961470755,-0.14842308949364402,0.020598795618145295
24.48,0.35183317643107054,-0.16652365707157854,0.008518242983874266
24.490000000000002,0.3434098736622446,-0.15321741024782687,0.03152709496844061
24.5,0.36188330221297155,-0.1420716462919092,0.020952361924594133
24.51,0.3521996196049857,-0.11997812907846303,0.014582135526926674
24.52,0.3544071697881702,-0.16129363508260955,0.02905863566436478
24.53,0.3428876462002628,-0.14841223063844547,0.006218264999273117
24.54,0.36381738850778994,-0.15649824614907884,0.020740707867209714
24.55,0.36144174221857234,-0.13567693477163875,0.031962450437481
24.56,0.3616049039639219,-0.16301193911138845,0.021717865646821394
24.57,0.35135714221339875,-0.147300916459996,0.020002505235290752
24.580000000000002,0.352369984123206,-0.16367208318455162,0.02294538858242125
24.59,0.36103142390847626,-0.15507207523201247,0.010726387997584345
24.6,0.3543558882938553,-0.15290236090819348,0.03306323666034586
24.61,0.3640459634317987,-0.14416977798688413,0.02689224241163185
24.62,0.34392013541812105,-0.16143922851317855,0.02623493198511779
24.63,0.35793334472374105,-0.14760451830076493,0.026804596382309084
24.64,0.3768196188947836,-0.15284613762266247,0.029609159871601332
24.650000000000002,0.366558970057583,-0.15089385914678075,0.03526869737792558
24.66,0.3649605050510428,-0.14548444421376233,0.030171408461812193
24.67,0.38007659870300714,-0.16348149537904924,0.0202435245917228
24.68,0.3460613254447647,-0.14680123809731346,0.03629136797343114
24.69,0.35876615023321323,-0.15789719742990027,0.03622828010690351
24.7,0.3626044353691281,-0.14463392149748427,0.03443822310636499
24.71,0.3731912896630277,-0.15077437414546363,0.041951962196546774
24.72,0.3738258484276326,-0.15517195026758338,0.0341507646798564
24.73,0.3603741020167666,-0.1582557678471346,0.04335806496939548
24.740000000000002,0.3757527712282317,-0.14698397350414794,0.04628562116824191
24.75,0.3649950051985878,-0.14351241805485798,0.040248806603773356
24.76,0.3783524162559906,-0.1578874555238206,0.030170636642027432
24.77,0.36082130688792974,-0.16270821046174536,0.03567299109734701
24.78,0.3685044628696007,-0.1481048775553459,0.047196602810532194
24.79,0.36596346753242187,-0.16525610541503796,0.025872452887864293
24.8,0.37871222844094826,-0.16411612481806576,0.0352867482547909
24.81,0.3664462305635799,-0.16217266251619009,0.03624867792693495
24.82,0.37063868928139637,-0.15698855948225335,0.03264178461771732
24.830000000000002,0.375367855856835,-0.16434435976612433,0.04711856398605115
24.84,0.3759957977829118,-0.16914770077273716,0.043723042307797104
24.85,0.37903498282022907,-0.1626992944585359,0.0355939067017232
24.86,0.37391924831461865,-0.1484492227193232,0.04670112713368807
24.87,0.3691603928963366,-0.1637294823334034,0.04116507832929148
24.88,0.3699701648177596,-0.15624222949135336,0.035886905975194776
24.89,0.37321973135463427,-0.13790425497574937,0.037881775152622026
24.900000000000002,0.3752429098143508,-0.15382383274619807,0.047650731934439465
24.91,0.372285825330391,-0.15063761405496387,0.052252079723353856
24.92,0.3738190585207324,-0.16088842911592563,0.041423944008635055
24.93,0.3617148304227496,-0.13594938204773455,0.05025205684078422
24.94,0.3793643252183783,-0.15751943447481273,0.05912927811154613
24.95,0.37563218892146355,-0.1549406410526411,0.03698321668385461
24.96,0.38234124275480535,-0.142500888742104,0.05047862920705243
24.97,0.37445572923165565,-0.1544076192185475,0.05485769283964865
24.98,0.36066060346637213,-0.15248185821834012,0.048030449046642686
24.990000000000002,0.37179128215745466,-0.15497974260599756,0.059277240799797674
25.0,-0.0015994393849473342,0.18855233960640208,0.01759069630609033
25.01,0.005943226443468791,0.19371501471748495,0.0027468427870904794
25.02,-0.01656218835610716,0.19517454414444507,-0.0018687178582239364
25.03,0.00032943613559147913,0.18560501118115968,0.007815862461295708
25.04,0.004109401726346449,0.1846223549816848,0.0067365508830232665
25.05,-0.005291903082252158,0.1858779099199994,-0.02015064763934542
25.06,0.000597024078534779,0.1795409665172621,-2.188444872885268e-05
